,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
701,MLB2065473626,https://produto.mercadolivre.com.br/MLB-2065473626-tampa-radiador-11-bar-suzuki-swift-1995-_JM#position=23&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Radiador 1,1 Bar Suzuki Swift 1995",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
702,MLB2065495741,https://produto.mercadolivre.com.br/MLB-2065495741-tampa-do-radiador-selado-kia-pajero-sport-hilux-sw4-_JM#position=24&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Do Radiador Selado Kia Pajero Sport, Hilux Sw4",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,89010,FAZER
703,MLB2065502035,https://produto.mercadolivre.com.br/MLB-2065502035-tampa-radiador-11-bar-honda-crv-_JM#position=25&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Radiador 1,1 Bar Honda Crv",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
704,MLB2025979216,https://produto.mercadolivre.com.br/MLB-2025979216-tampa-agua-reservatorio-radiador-honda-civic-19962000-_JM#position=40&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,Tampa Água Reservatorio Radiador Honda Civic 1996\2000,"R$173,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710111,FAZER
705,MLB1969225361,https://produto.mercadolivre.com.br/MLB-1969225361-tampa-radiador-corolla-1993-1994-1995-1996-1997-1998-1999-_JM#position=41&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,Tampa Radiador Corolla 1993 1994 1995 1996 1997 1998 1999,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,00026083,FAZER
706,MLB1969225369,https://produto.mercadolivre.com.br/MLB-1969225369-tampa-radiador-hilux-1992-1993-1994-1995-1996-1997-1998-1999-_JM#position=42&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,Tampa Radiador Hilux 1992 1993 1994 1995 1996 1997 1998 1999,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,524-280,FAZER
707,MLB2028947779,https://produto.mercadolivre.com.br/MLB-2028947779-tampa-do-radiador-11-bar-suzuki-swift-1995-_JM#position=45&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Do Radiador 1,1 Bar Suzuki Swift 1995",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,VERIFICAR PERGUNTA,15881,FAZER
708,MLB2028947790,https://produto.mercadolivre.com.br/MLB-2028947790-tampa-reservatorio-radiador-chery-face-2014-2015-2016-10-11-_JM#position=48&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,Tampa Reservatório Radiador Chery Face 2014 2015 2016 10 11,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,N° ORIGINAL 19045PNC004 - REF. TC7094 / F86,FAZER
709,MLB2028947943,https://produto.mercadolivre.com.br/MLB-2028947943-tampa-do-radiador-selado-kia-pajero-sport-hilux-sw4-_JM#position=49&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Do Radiador Selado Kia Pajero Sport, Hilux Sw4",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,89010,FAZER
710,MLB2068249124,https://produto.mercadolivre.com.br/MLB-2068249124-tampa-do-radiador-selado-corolla-paseo-1993-em-diante-_JM#position=51&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Do Radiador Selado Corolla, Paseo 1993 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,89010,FAZER
711,MLB2068304791,https://produto.mercadolivre.com.br/MLB-2068304791-tampa-do-radiador-11-bar-honda-civic-1992-em-diante-_JM#position=52&search_layout=stack&type=item&tracking_id=504cfd76-9364-4706-8c42-f921cb3f08d9,"Tampa Do Radiador 1,1 Bar Honda Civic 1992 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
712,MLB1917645222,https://produto.mercadolivre.com.br/MLB-1917645222-tampa-do-radiador-selado-corolla-paseo-1993-em-diante-_JM#position=13&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,"Tampa Do Radiador Selado Corolla, Paseo 1993 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,89010,FAZER
713,MLB1818122661,https://produto.mercadolivre.com.br/MLB-1818122661-tampa-radiador-11-bar-honda-crv-_JM#position=17&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,"Tampa Radiador 1,1 Bar Honda Crv",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
714,MLB1819872145,https://produto.mercadolivre.com.br/MLB-1819872145-tampa-radiador-hilux-1992-1993-1994-1995-1996-1997-1998-1999-_JM#position=23&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,Tampa Radiador Hilux 1992 1993 1994 1995 1996 1997 1998 1999,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,524-280,FAZER
715,MLB1840220818,https://produto.mercadolivre.com.br/MLB-1840220818-tampa-do-radiador-11-bar-honda-accord-1994-em-diante-_JM#position=30&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,"Tampa Do Radiador 1,1 Bar Honda Accord 1994 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
716,MLB1843628860,https://produto.mercadolivre.com.br/MLB-1843628860-tampa-radiador-hilux-1992-1993-1994-1995-1996-1997-1998-1999-_JM#position=31&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,Tampa Radiador Hilux 1992 1993 1994 1995 1996 1997 1998 1999,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,524-280,FAZER
717,MLB1866289873,https://produto.mercadolivre.com.br/MLB-1866289873-tampa-do-radiador-11-bar-honda-fit-2004-em-diante-_JM#position=37&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,"Tampa Do Radiador 1,1 Bar Honda Fit 2004 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
718,MLB1911992251,https://produto.mercadolivre.com.br/MLB-1911992251-tampa-reservatorio-radiador-chery-face-2014-2015-2016-10-11-_JM#position=49&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,Tampa Reservatório Radiador Chery Face 2014 2015 2016 10 11,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,N° ORIGINAL 19045PNC004 - REF. TC7094 / F86,FAZER
719,MLB1911993764,https://produto.mercadolivre.com.br/MLB-1911993764-tampa-radiador-11-bar-honda-crv-_JM#position=50&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,"Tampa Radiador 1,1 Bar Honda Crv",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
720,MLB1911993814,https://produto.mercadolivre.com.br/MLB-1911993814-tampa-do-radiador-11-bar-suzuki-swift-1995-_JM#position=52&search_layout=stack&type=item&tracking_id=72f549ab-e277-4561-b3ac-2c0803eb5dba,"Tampa Do Radiador 1,1 Bar Suzuki Swift 1995",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
721,MLB1924123484,https://produto.mercadolivre.com.br/MLB-1924123484-tampa-radiador-11-bar-honda-accord-1994-em-diante-_JM#position=6&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,"Tampa Radiador 1,1 Bar Honda Accord 1994 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
722,MLB1930317556,https://produto.mercadolivre.com.br/MLB-1930317556-tampa-reservatorio-radiador-chery-face-2014-2015-2016-10-11-_JM#position=7&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,Tampa Reservatório Radiador Chery Face 2014 2015 2016 10 11,R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,N° ORIGINAL 19045PNC004 - REF. TC7094 / F86,FAZER
723,MLB1930317891,https://produto.mercadolivre.com.br/MLB-1930317891-tampa-do-radiador-11-bar-suzuki-swift-1995-_JM#position=8&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,"Tampa Do Radiador 1,1 Bar Suzuki Swift 1995",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
724,MLB1930317895,https://produto.mercadolivre.com.br/MLB-1930317895-tampa-radiador-11-bar-honda-crv-_JM#position=9&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,"Tampa Radiador 1,1 Bar Honda Crv",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
725,MLB1941796891,https://produto.mercadolivre.com.br/MLB-1941796891-tampa-do-radiador-11-bar-honda-prelude-92939495-_JM#position=11&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,"Tampa Do Radiador 1,1 Bar Honda Prelude 92\93\94\95",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
726,MLB1941797304,https://produto.mercadolivre.com.br/MLB-1941797304-tampa-agua-do-radiador-mercedes-benz-sprinter-311-42-2011-_JM#position=15&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,Tampa Agua Do Radiador Mercedes Benz Sprinter 311 4.2 2011\.,"R$173,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710117,FAZER
727,MLB1915840608,https://produto.mercadolivre.com.br/MLB-1915840608-tampa-do-radiador-11-bar-honda-fit-2004-em-diante-_JM#position=18&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,"Tampa Do Radiador 1,1 Bar Honda Fit 2004 Em Diante",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15881,FAZER
728,MLB1930317899,https://produto.mercadolivre.com.br/MLB-1930317899-tampa-do-radiador-selado-kia-pajero-sport-hilux-sw4-_JM#position=21&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,"Tampa Do Radiador Selado Kia Pajero Sport, Hilux Sw4",R$174,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,89010,FAZER
729,MLB1969226037,https://produto.mercadolivre.com.br/MLB-1969226037-tampa-reservatorio-radiador-civic-1996-1997-1998-1999-2000-_JM#position=52&search_layout=stack&type=item&tracking_id=d197455b-a20e-4bb9-8b45-352295039e9c,Tampa Reservatorio Radiador Civic 1996 1997 1998 1999 2000,"R$173,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710111,FAZER
730,MLB1058670670,https://produto.mercadolivre.com.br/MLB-1058670670-caixa-radiador-pajero-sport-com-tampa-_JM#position=10&search_layout=stack&type=item&tracking_id=21f98183-0f9a-4b0c-89f1-e3ccffd1bbeb,Caixa Radiador Pajero Sport Com Tampa,R$175,Ver os meios de pagamento,0.0,Mitsubishi,Não tem,JOT1155...JOT85,FAZER
731,MLB1719780911,https://produto.mercadolivre.com.br/MLB-1719780911-tampa-do-reservatorio-de-agua-volkswagen-tcross-_JM#position=32&search_layout=stack&type=item&tracking_id=21f98183-0f9a-4b0c-89f1-e3ccffd1bbeb,Tampa Do Reservatório De Água Volkswagen Tcross,R$175,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,2Q0121321A,FAZER
732,MLB1836834471,https://produto.mercadolivre.com.br/MLB-1836834471-par-suporte-inferior-do-radiador-gm-astra-1999-a-2001-_JM#position=40&search_layout=stack&type=item&tracking_id=21f98183-0f9a-4b0c-89f1-e3ccffd1bbeb,Par Suporte Inferior Do Radiador Gm Astra 1999 A 2001,"R$174,92",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Chevrolet,LP308005,FAZER
733,MLB757783353,https://produto.mercadolivre.com.br/MLB-757783353-caixa-superior-do-radiador-kia-k2500-bongo-k2700-todos-_JM#position=39&search_layout=stack&type=item&tracking_id=f9232d75-213b-4397-a3ec-82fb0c9922df,Caixa Superior Do Radiador Kia K2500 Bongo K2700 Todos,"R$175,99",Ver os meios de pagamento,0.0,Kia,Não tem,JOT11711....16,FAZER
734,MLB1917642902,https://produto.mercadolivre.com.br/MLB-1917642902-tampa-reservatorio-agua-radiador-206-207-307-406-hoggar-_JM#position=45&search_layout=stack&type=item&tracking_id=d463286f-5b0f-4ee5-983d-2562f9f5fe3f,Tampa Reservatorio Agua Radiador 206 207 307 406 Hoggar,R$176,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,561266,FAZER
735,MLB1838564855,https://produto.mercadolivre.com.br/MLB-1838564855-tampa-oleo-motor-l200-gls-sport-outdoor-pajero-todas-tr4-_JM#position=6&search_layout=stack&type=item&tracking_id=c7ec511d-a29b-4a7b-a228-bff911ef50d4,Tampa Óleo Motor L200 Gls Sport Outdoor \ Pajero Todas \ Tr4,"R$176,76",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,O-6036,FAZER
736,MLB1866292066,https://produto.mercadolivre.com.br/MLB-1866292066-tampa-do-oleo-do-motor-hyundai-atos-2000-2001-2002-a-2004-_JM#position=7&search_layout=stack&type=item&tracking_id=c7ec511d-a29b-4a7b-a228-bff911ef50d4,Tampa Do Óleo Do Motor Hyundai Atos 2000 2001 2002 A 2004,"R$176,76",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,O-6036,FAZER
737,MLB1915840380,https://produto.mercadolivre.com.br/MLB-1915840380-tampa-do-oleo-do-motor-hyundai-atos-2000-2001-2002-a-2004-_JM#position=13&search_layout=stack&type=item&tracking_id=c7ec511d-a29b-4a7b-a228-bff911ef50d4,Tampa Do Óleo Do Motor Hyundai Atos 2000 2001 2002 A 2004,"R$176,76",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,O-6036,FAZER
738,MLB1897626902,https://produto.mercadolivre.com.br/MLB-1897626902-tampa-do-oleo-do-motor-l200-sport-outdoor-l200-triton-_JM#position=32&search_layout=stack&type=item&tracking_id=c7ec511d-a29b-4a7b-a228-bff911ef50d4,Tampa Do Óleo Do Motor L200 Sport Outdoor \ L200 Triton,"R$176,76",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,O-6036,FAZER
739,MLB1570259914,https://produto.mercadolivre.com.br/MLB-1570259914-tampa-reservradiador-bmw-x5x6-2-bar-_JM#position=44&search_layout=stack&type=item&tracking_id=126d2570-5855-46d0-8bfd-db113d1752b5,Tampa Reserv.radiador Bmw X5/x6 2 Bar,"R$176,56",Ver os meios de pagamento,0.0,Flório,Não tem,MF27702,FAZER
740,MLB840938224,https://produto.mercadolivre.com.br/MLB-840938224-caixa-superior-do-radiador-frontier-antiga-ate-2008-_JM#position=23&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Caixa Superior Do Radiador Frontier Antiga Até 2008,R$178,Ver os meios de pagamento,0.0,JOTTELLIS,Não tem,"1226.....135,00",FAZER
741,MLB1932082427,https://produto.mercadolivre.com.br/MLB-1932082427-tampa-do-radiador-kia-bongo-_JM#position=30&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Do Radiador Kia Bongo,"R$177,96",Ver os meios de pagamento,0.0,Flório,Não tem,Não tem,FAZER
742,MLB1934767862,https://produto.mercadolivre.com.br/MLB-1934767862-tampa-reservatorio-radiador-journey-27-v6-2008-2009-2010-_JM#position=31&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Reservatorio Radiador Journey 2.7 V6 2008 2009 2010,"R$177,96",Ver os meios de pagamento,0.0,Fiat,Não tem,Não tem,FAZER
743,MLB2028945121,https://produto.mercadolivre.com.br/MLB-2028945121-tampa-reservatorio-agua-radiador-jeep-compass-2017-2018-17-_JM#position=32&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Reservatório Água Radiador Jeep Compass 2017 2018 17,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,8574768,FAZER
744,MLB1818118588,https://produto.mercadolivre.com.br/MLB-1818118588-tampa-reservatorio-agua-radiador-jeep-compass-2017-2018-17-_JM#position=38&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Reservatório Água Radiador Jeep Compass 2017 2018 17,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,8574768,FAZER
745,MLB1867104299,https://produto.mercadolivre.com.br/MLB-1867104299-tampa-reservatorio-agua-radiador-jeep-compass-2017-2018-17-_JM#position=44&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Reservatório Água Radiador Jeep Compass 2017 2018 17,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,8574768,FAZER
746,MLB1897623548,https://produto.mercadolivre.com.br/MLB-1897623548-tampa-radiador-selada-s10-2009-2010-2011-2012-08-07-06-05-04-_JM#position=45&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Radiador Selada S10 2009 2010 2011 2012 08 07 06 05 04,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9301477,FAZER
747,MLB1907045571,https://produto.mercadolivre.com.br/MLB-1907045571-tampa-radiador-selada-s10-1995-1996-1997-1998-1999-2000-2001-_JM#position=46&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Radiador Selada S10 1995 1996 1997 1998 1999 2000 2001,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9301477,FAZER
748,MLB1911990171,https://produto.mercadolivre.com.br/MLB-1911990171-tampa-reservatorio-agua-radiador-jeep-compass-2017-2018-17-_JM#position=48&search_layout=stack&type=item&tracking_id=2e651f43-c62f-46c4-b867-c854e30a5970,Tampa Reservatório Água Radiador Jeep Compass 2017 2018 17,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,8574768,FAZER
749,MLB1791909001,https://produto.mercadolivre.com.br/MLB-1791909001-tampa-reservatorio-agua-land-rover-discovery-3-20042009-_JM#position=6&search_layout=stack&type=item&tracking_id=e4120199-5a0c-4091-9764-6435913570ec,Tampa Reservatório Água Land Rover Discovery 3 2004\2009,"R$177,59",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710084,FAZER
750,MLB1799991814,https://produto.mercadolivre.com.br/MLB-1799991814-tampa-do-reservatorio-agua-nissan-versa-livina-march-sentra-_JM#position=7&search_layout=stack&type=item&tracking_id=e4120199-5a0c-4091-9764-6435913570ec,Tampa Do Reservatorio Água Nissan Versa Livina March Sentra,"R$177,32",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,26762,FAZER
751,MLB1819870302,https://produto.mercadolivre.com.br/MLB-1819870302-tampa-reservatorio-agua-versa-march-sentra-tiida-nissan-_JM#position=11&search_layout=stack&type=item&tracking_id=e4120199-5a0c-4091-9764-6435913570ec,Tampa Reservatorio Agua Versa March Sentra Tiida Nissan,"R$177,32",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,Não tem,FAZER
752,MLB1819870332,https://produto.mercadolivre.com.br/MLB-1819870332-tampa-do-reservatorio-agua-nissan-versa-todos-2012-a-2018-_JM#position=13&search_layout=stack&type=item&tracking_id=e4120199-5a0c-4091-9764-6435913570ec,Tampa Do Reservatorio Água Nissan Versa Todos 2012 A 2018,"R$177,32",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,Não tem,FAZER
753,MLB1895876455,https://produto.mercadolivre.com.br/MLB-1895876455-tampa-do-reservatorio-agua-nissan-versa-livina-march-sentra-_JM#position=44&search_layout=stack&type=item&tracking_id=e4120199-5a0c-4091-9764-6435913570ec,Tampa Do Reservatorio Água Nissan Versa Livina March Sentra,"R$177,32",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,26762,FAZER
754,MLB1897623654,https://produto.mercadolivre.com.br/MLB-1897623654-tampa-do-reservatorio-agua-nissan-versa-todos-2012-a-2018-_JM#position=45&search_layout=stack&type=item&tracking_id=e4120199-5a0c-4091-9764-6435913570ec,Tampa Do Reservatorio Água Nissan Versa Todos 2012 A 2018,"R$177,32",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,Não tem,FAZER
755,MLB859794681,https://produto.mercadolivre.com.br/MLB-859794681-tampa-superior-radiador-tracker-20-9908-gasolina-caixa-_JM#position=21&search_layout=stack&type=item&tracking_id=5faacba7-68e1-4b44-81a1-0a57d7df18eb,Tampa Superior Radiador Tracker 2.0 99/08 - Gasolina (caixa),R$198,Ver os meios de pagamento,0.0,Chevrolet,Não tem,7902...16,FAZER
756,MLB2063094691,https://produto.mercadolivre.com.br/MLB-2063094691-tampa-radiador-selada-s10-1995-1996-1997-1998-1999-2000-2001-_JM#position=26&search_layout=stack&type=item&tracking_id=5faacba7-68e1-4b44-81a1-0a57d7df18eb,Tampa Radiador Selada S10 1995 1996 1997 1998 1999 2000 2001,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9301477,FAZER
757,MLB2065502453,https://produto.mercadolivre.com.br/MLB-2065502453-tampa-reservatorio-agua-radiador-jeep-compass-2017-2018-17-_JM#position=27&search_layout=stack&type=item&tracking_id=5faacba7-68e1-4b44-81a1-0a57d7df18eb,Tampa Reservatório Água Radiador Jeep Compass 2017 2018 17,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,8574768,FAZER
758,MLB1969222486,https://produto.mercadolivre.com.br/MLB-1969222486-tampa-radiador-selada-s10-2009-2010-2011-2012-08-07-06-05-04-_JM#position=52&search_layout=stack&type=item&tracking_id=5faacba7-68e1-4b44-81a1-0a57d7df18eb,Tampa Radiador Selada S10 2009 2010 2011 2012 08 07 06 05 04,R$178,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9301477,FAZER
759,MLB1799991901,https://produto.mercadolivre.com.br/MLB-1799991901-tampa-agua-reservatorio-radiador-honda-civic-19962000-_JM#position=26&search_layout=stack&type=item&tracking_id=1924292b-3778-4d7e-9b6c-69be18dd7aaa,Tampa Água Reservatorio Radiador Honda Civic 1996\2000,"R$178,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710111,FAZER
760,MLB1819872574,https://produto.mercadolivre.com.br/MLB-1819872574-tampa-reservatorio-radiador-civic-1996-1997-1998-1999-2000-_JM#position=27&search_layout=stack&type=item&tracking_id=1924292b-3778-4d7e-9b6c-69be18dd7aaa,Tampa Reservatorio Radiador Civic 1996 1997 1998 1999 2000,"R$178,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710111,FAZER
761,MLB1879671144,https://produto.mercadolivre.com.br/MLB-1879671144-tampa-reservatorio-agua-radiador-palio-tanclick-tc4054-_JM#position=49&search_layout=stack&type=item&tracking_id=1924292b-3778-4d7e-9b6c-69be18dd7aaa,Tampa Reservatorio Agua Radiador Palio Tanclick Tc4054,"R$178,13",Ver os meios de pagamento,0.0,TANCLICK,Não tem,TC4054,FAZER
762,MLB1879671151,https://produto.mercadolivre.com.br/MLB-1879671151-tampa-reservatorio-agua-radiador-uno-tanclick-tc4054-_JM#position=50&search_layout=stack&type=item&tracking_id=1924292b-3778-4d7e-9b6c-69be18dd7aaa,Tampa Reservatorio Agua Radiador Uno Tanclick Tc4054,"R$178,13",Ver os meios de pagamento,0.0,TANCLICK,Não tem,TC4054,FAZER
763,MLB1204365215,https://produto.mercadolivre.com.br/MLB-1204365215-flange-com-tampa-do-radiador-mitsubishi-asx-outlander-lancer-_JM#position=14&search_layout=stack&type=item&tracking_id=9e8f3356-367a-4aae-980c-a186df0f4f19,Flange Com Tampa Do Radiador Mitsubishi Asx Outlander Lancer,"R$179,98",Ver os meios de pagamento,0.0,Importado por Dubai Auto Peças Mitsubishi,Não tem,1350A015 1350-A015,FAZER
764,MLB1305663861,https://produto.mercadolivre.com.br/MLB-1305663861-caixa-radiador-novo-ecosport-1116-ka-14-new-fiesta-1116-sup-c-suspiro-562x42-_JM#position=23&search_layout=stack&type=item&tracking_id=9e8f3356-367a-4aae-980c-a186df0f4f19,Caixa Radiador Novo Ecosport 11/16 Ka 14/ New Fiesta 11/16 Sup. C/ Suspiro 562x42,"R$179,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL SS 302 / FO 191 ZEL,FAZER
765,MLB1350855076,https://produto.mercadolivre.com.br/MLB-1350855076-tampa-reservatorio-agua-radiador-hilux-2005-em-diante-_JM#position=25&search_layout=stack&type=item&tracking_id=9e8f3356-367a-4aae-980c-a186df0f4f19,Tampa Reservatorio Agua Radiador Hilux 2005 Em Diante,"R$179,77",Ver os meios de pagamento,0.0,Toyota,MAISMETAL,03588,FAZER
766,MLB2027756656,https://produto.mercadolivre.com.br/MLB-2027756656-tampa-do-reservatorio-ramcherokeewrangler-52079331-_JM#position=46&search_layout=stack&type=item&tracking_id=9e8f3356-367a-4aae-980c-a186df0f4f19,"Tampa Do Reservatorio Ram,cherokee,wrangler 52079331","R$179,90","Tampa Do Reservatorio Ram,cherokee,wrangler 52079331",0.0,Mopar,Não tem,52079331,FAZER
767,MLB2007207298,https://produto.mercadolivre.com.br/MLB-2007207298-tampa-reservatorio-agua-740-93-01-745-02-04-750-88-01-_JM#position=42&search_layout=stack&type=item&tracking_id=30a35f59-a1c4-4a66-9e63-47b1f0d28ea6,Tampa Reservatório Água 740 93-01 745 02-04 750 88-01,R$180,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,1218075021 1218055010,FAZER
768,MLB2007227484,https://produto.mercadolivre.com.br/MLB-2007227484-tampa-reservatorio-agua-325-92-05-328-96-00-330-01-05-_JM#position=43&search_layout=stack&type=item&tracking_id=30a35f59-a1c4-4a66-9e63-47b1f0d28ea6,Tampa Reservatório Água 325 92-05 328 96-00 330 01-05,R$180,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,1218075021 1218055010,FAZER
769,MLB2007237245,https://produto.mercadolivre.com.br/MLB-2007237245-tampa-reservatorio-agua-318-91-98-320-92-05-323-98-00-_JM#position=44&search_layout=stack&type=item&tracking_id=30a35f59-a1c4-4a66-9e63-47b1f0d28ea6,Tampa Reservatório Água 318 91-98 320 92-05 323 98-00,R$180,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,1218075021 1218055010,FAZER
